run_key	compression_id	bar_time	age_bars	state_code	open	high	low	close	atr	seed_top	seed_bottom	seed_mid	contain_top	contain_bottom	contain_mid	escape_count	frontier_direction	bars_since_frontier_cross
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	1	1785735900	55	3	25847.7000000000007276	25854.2000000000007276	25847.7000000000007276	25852.2000000000007276	20.9202949094711564	25847.3868350550837931	25804.9531649449127144	25826.1699999999982538	25869.2000000000007276	25788.2000000000007276	25828.7000000000007276	8	1	1
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	1	1785736200	56	3	25853.2000000000007276	25867.2000000000007276	25851.7000000000007276	25859.7000000000007276	20.9094543196522126	25847.3868350550837931	25804.9531649449127144	25826.1699999999982538	25869.2000000000007276	25788.2000000000007276	25828.7000000000007276	8	1	2
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	1	1785736500	57	3	25860.2000000000007276	25864.2000000000007276	25859.2000000000007276	25861.2000000000007276	20.8776354110129070	25847.3868350550837931	25804.9531649449127144	25826.1699999999982538	25869.2000000000007276	25788.2000000000007276	25828.7000000000007276	8	1	3
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	1	1785736800	58	3	25862.2000000000007276	25869.2000000000007276	25861.2000000000007276	25865.2000000000007276	20.8518801401908825	25847.3868350550837931	25804.9531649449127144	25826.1699999999982538	25869.2000000000007276	25788.2000000000007276	25828.7000000000007276	8	1	4
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	1	1785737100	59	3	25866.2000000000007276	25869.2000000000007276	25861.2000000000007276	25866.7000000000007276	20.8261763799104998	25847.3868350550837931	25804.9531649449127144	25826.1699999999982538	25869.2000000000007276	25788.2000000000007276	25828.7000000000007276	8	1	5
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	1	1785737400	60	5	25867.7000000000007276	25867.7000000000007276	25861.7000000000007276	25866.2000000000007276	20.7965240271506780	25847.3868350550837931	25804.9531649449127144	25826.1699999999982538	25869.2000000000007276	25788.2000000000007276	25828.7000000000007276	8	0	6
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	2	1785745200	20	2	25892.7000000000007276	25899.2000000000007276	25892.7000000000007276	25894.7000000000007276	20.3212758078947360	25923.4462758079025662	25882.8037241921119858	25903.1250000000072760	25923.4462758079025662	25882.8037241921119858	25903.1250000000072760	0	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	2	1785745500	21	2	25895.7000000000007276	25906.2000000000007276	25893.2000000000007276	25901.2000000000007276	20.3066332562789462	25923.4462758079025662	25882.8037241921119858	25903.1250000000072760	25923.4462758079025662	25882.8037241921119858	25903.1250000000072760	0	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	2	1785745800	22	2	25900.2000000000007276	25902.7000000000007276	25889.7000000000007276	25899.2000000000007276	20.2920199897663878	25923.4462758079025662	25882.8037241921119858	25903.1250000000072760	25923.4462758079025662	25882.8037241921119858	25903.1250000000072760	0	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	2	1785746100	23	2	25899.7000000000007276	25902.2000000000007276	25893.2000000000007276	25899.7000000000007276	20.2694359497868533	25923.4462758079025662	25882.8037241921119858	25903.1250000000072760	25923.4462758079025662	25882.8037241921119858	25903.1250000000072760	0	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	2	1785746400	24	2	25898.7000000000007276	25913.7000000000007276	25894.2000000000007276	25907.7000000000007276	20.2678970778872803	25923.4462758079025662	25882.8037241921119858	25903.1250000000072760	25923.4462758079025662	25882.8037241921119858	25903.1250000000072760	0	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	2	1785746700	25	2	25908.7000000000007276	25913.7000000000007276	25900.7000000000007276	25902.7000000000007276	20.2533612837315040	25923.4462758079025662	25882.8037241921119858	25903.1250000000072760	25923.4462758079025662	25882.8037241921119858	25903.1250000000072760	0	0	0
