run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781758500	14279755623972564313	10511480015894147726	540	8393.7999999999992725	7.4860000000000851	8310.9488888888899966	8299.8236653743424541	125.7949435615109622	8277.1730183031995694	1	10528749979792779120	8400.2500000000000000	8400.5250000000014552	8400.8000000000010914	1	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781758800	14526144188445305966	13746176426847865770	541	8402.2999999999992724	7.5410000000000848	8298.9017281075612118	8290.1469862244284741	126.1402161974280034	8277.1884313044993178	1	10528749979792779120	8400.2500000000000000	8400.5250000000014552	8400.8000000000010914	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781759100	14526144188445305966	13746176426847865770	541	8404.2999999999992724	7.5560000000000845	8298.9018020257135504	8290.1469967841640028	126.1402159218113184	8277.2029192622867413	1	4375793871252850042	8406.3333333333339397	8406.6166666666686070	8406.9000000000014552	1	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781759400	14526144188445305966	13746176426847865770	541	8403.7999999999992725	7.5760000000000841	8298.9018892318636064	8290.1470092421841400	126.1402155966627845	8277.2200116674248420	1	4375793871252850042	8406.3333333333339397	8406.6166666666686070	8406.9000000000014552	1	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781759700	14526144188445305966	13746176426847865770	541	8401.2999999999992724	7.5760000000000841	8298.9019504747302562	8290.1470179911648302	126.1402153683280290	8277.2320152694101125	1	10528749979792779120	8400.2500000000000000	8400.5250000000014552	8400.8000000000010914	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781760000	14526144188445305966	13746176426847865770	541	8401.7999999999992725	7.5660000000000843	8298.9019770982995396	8290.1470217945334298	126.1402152690685483	8277.2372334890551429	1	10528749979792779120	8400.2500000000000000	8400.5250000000014552	8400.8000000000010914	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781760300	14279755623972564313	10511480015894147726	542	8400.7999999999992725	7.4630000000000916	8310.9488888888899966	8299.8237221267318092	125.7949377105849465	8277.2453208460774477	1	10528749979792779120	8400.2500000000000000	8400.5250000000014552	8400.8000000000010914	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781760600	18251911495948486756	10511480015894147726	543	8400.2999999999992724	7.4830000000000912	8310.9488888888899966	8299.8237342060874653	125.7949364652951090	8277.2607099462620681	1	10528749979792779120	8400.2500000000000000	8400.5250000000014552	8400.8000000000010914	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781760900	18251911495948486756	10511480015894147726	543	8398.7999999999992725	7.4870000000000872	8310.9488888888899966	8299.8237471010143054	125.7949351359415147	8277.2771380829271948	1	10528749979792779120	8400.2500000000000000	8400.5250000000014552	8400.8000000000010914	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781761200	18251911495948486756	10511480015894147726	543	8399.7999999999992725	7.4770000000000874	8310.9488888888899966	8299.8237550818448654	125.7949343131959950	8277.2873056610169442	1	10528749979792779120	8400.2500000000000000	8400.5250000000014552	8400.8000000000010914	1	1
