target	run_key	episode_id	attempt_id	canonical_instrument	holdout_id	target_censored	target_label	ordinal	direction	node_width_atr	initial_distance_atr	approach_efficiency	corridor_up_atr	corridor_down_atr	family_count	member_count	developing_count	frozen_count	node_revision	node_age_seconds	corridor_up_level_count	corridor_down_level_count	corridor_up_noise_count	corridor_down_noise_count	start_median_sigma	node_from_median_sigma	node_from_cog_sigma	node_width_sigma	feature_cog_distance_atr	feature_cog_velocity_atr	feature_c3_distance_atr	feature_c3_velocity_atr	feature_lattice_width_atr	feature_poc_distance_atr	feature_vah_distance_atr	feature_val_distance_atr	feature_spread_atr	feature_raw_level_count	feature_noise_level_count	feature_active_node_count	feature_population_count	feature_population_count_delta	feature_price_from_median_atr	feature_price_from_median_sigma	feature_price_from_cog_atr	feature_price_from_cog_sigma	feature_cog_median_gap_atr	feature_cog_median_gap_sigma	feature_regional_cog_velocity_atr	feature_regional_cog_velocity_sigma	feature_regional_median_velocity_atr	feature_regional_median_velocity_sigma	feature_regional_sigma_log_change_per_bar	contributor_count	eligibility_latency_seconds	server_hour_sin	server_hour_cos	canonical_instrument	start_region	node_region	contributor_families	contributor_producers
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1781481600_1781913600_12793543797979660288	7926147860082583854	14182430031960744727	US500	VERIFICATION_B	False	0	4	1	0.06922811	0.2596054	0.06985294	7.13049498	14.39944618	2	2	1	1	6	1502	7	14	2	8	0.02599391	0.01912173	0.85733937	0.00161698	-36.99961783	0.0	-39.17445483	0.0	86.30062305	11.40533056	17.70508827	8.25545171	0.17307027	98	37	14	14	0	1.11288115	0.02599391	36.99961783	0.86421154	-35.88673669	-0.83821763	0.0	0.0	0.0	0.0	0.0	2	251	-0.7071067811865471	-0.7071067811865479	US500	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1781481600_1781913600_12793543797979660288	7926147860082583854	9419458982485411460	US500	VERIFICATION_B	False	1	6	1	0.06727212	0.42381433	0.94805195	6.92902792	13.99260007	2	2	1	1	9	2417	7	14	2	8	0.03011721	0.01912173	0.85733937	0.00161698	-36.12576385	0.0	-38.23915237	0.0	83.86226034	10.91153717	17.0332997	7.8506559	0.16818029	98	37	14	14	0	1.25298138	0.03011721	36.12576385	0.86833485	-34.87278247	-0.83821763	0.0	0.0	0.0	0.0	0.0	2	18	-0.7071067811865471	-0.7071067811865479	US500	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1781481600_1781913600_12793543797979660288	2624835586900926929	12988435822225206925	US500	VERIFICATION_B	False	0	6	-1	0.09619084	0.22701039	0.94117647	4.77106579	7.13736052	1	2	1	1	116	10515	8	12	3	6	-0.00834416	0.00323151	0.81597837	0.00404744	-19.11731373	0.0	-20.49730666	0.0	47.87129665	7.6144671	11.11581377	5.86379377	0.05771451	97	36	14	14	0	-0.19830617	-0.00834416	19.11731373	0.8044027	-19.3156199	-0.81274686	0.0	0.0	0.0	0.0	0.0	2	11	-0.9659258262890684	0.2588190451025203	US500	MEDIAN_CORE	MEDIAN_CORE	TPO_PROFILE	VOLKITT
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1781481600_1781913600_12793543797979660288	2624835586900926929	7569558766272051556	US500	VERIFICATION_B	False	0	8	-1	0.0	0.48538334	0.78635015	4.65159037	6.82110682	1	2	1	1	127	13914	8	12	3	6	-0.01915194	0.00221978	0.81348931	0.0	-17.99016175	0.0	-19.32064718	0.0	45.75013789	7.54550469	10.89170803	5.87240302	0.0551572	97	36	14	14	0	-0.43496883	-0.01915194	17.99016175	0.79211759	-18.42513058	-0.81126952	0.0	0.0	0.0	0.0	0.0	2	48	-0.8660254037844386	0.5000000000000001	US500	MEDIAN_CORE	MEDIAN_CORE	TPO_PROFILE	VOLKITT
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1781481600_1781913600_12793543797979660288	7884894744368002054	4991742213420671464	US500	VERIFICATION_B	False	1	15	-1	3.60439992	0.48713416	0.09031556	1.40443921	7.04183854	3	7	0	7	1297	80427	3	12	3	5	-0.62350911	-0.42342914	0.37384535	0.29118823	-2.15091071	0.0	-2.82631114	0.0	24.43871538	11.50658024	13.29404832	10.6128462	0.04910627	96	32	13	13	0	-7.71794998	-0.62350911	2.15091071	0.17376537	-9.86886069	-0.79727448	0.0	0.0	0.0	0.0	0.0	7	669	-0.25881904510252157	0.9659258262890681	US500	BELOW	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1781481600_1781913600_12793543797979660288	7884894744368002054	18339177751621903966	US500	VERIFICATION_B	False	1	16	-1	3.5931075	0.21636969	0.23840345	1.40003916	7.01977678	3	7	0	7	1299	81194	3	12	3	5	-0.60168983	-0.42342914	0.37384535	0.29118823	-2.41341031	0.0	-3.08669473	0.0	24.36214999	11.20129234	12.98316037	10.31035833	0.04895242	96	32	13	13	0	-7.42453169	-0.60168983	2.41341031	0.19558465	-9.837942	-0.79727448	0.0	0.0	0.0	0.0	0.0	7	144	-0.25881904510252157	0.9659258262890681	US500	BELOW	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1781481600_1781913600_12793543797979660288	7884894744368002054	7450352986197618767	US500	VERIFICATION_B	False	1	17	-1	3.57455927	0.18505893	0.17765568	1.39281192	6.9835395	3	7	0	7	1303	82320	3	12	3	5	-0.5992302	-0.42342914	0.37384535	0.29118823	-2.4311457	0.0	-3.10095451	0.0	24.23638843	11.11327554	12.88594526	10.22694068	0.04869972	96	32	13	13	0	-7.35601117	-0.5992302	2.4311457	0.19804428	-9.78715687	-0.79727448	0.0	0.0	0.0	0.0	0.0	7	153	-0.25881904510252157	0.9659258262890681	US500	BELOW	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1781481600_1781913600_12793543797979660288	7884894744368002054	4821036445981040906	US500	VERIFICATION_B	True	\N	18	-1	3.63494235	0.21106117	0.09922268	1.28981825	3.00175884	4	10	0	10	1348	86488	1	6	1	6	-0.12288619	0.0742069	0.39979474	0.30130943	-2.44535594	-0.03177641	-3.08554817	0.0	24.31453977	11.17451632	12.47410592	10.28532343	0.04885675	94	29	12	12	0	-1.48247671	-0.12288619	2.44535594	0.20270165	-3.92783265	-0.32558784	-0.03172062	-0.00258023	-6.03562202	-0.49095127	-0.02082847	10	227	0.25881904510252074	0.9659258262890683	US500	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1781481600_1781913600_12793543797979660288	13736633345036701086	6032862087028066510	US500	VERIFICATION_B	False	0	2	-1	0.08658009	0.39197166	0.21364221	0.29122393	1.18063754	2	2	1	1	4	903	0	0	0	0	0.07457664	0.10431539	0.61092254	0.00591548	-8.50631147	0.0	-9.16381346	0.0	29.37839433	8.0661157	9.63636364	6.99173554	0.05903188	97	29	12	12	0	1.0915173	0.07457664	8.50631147	0.5811838	-7.41479417	-0.50660715	0.0	0.0	0.0	0.0	0.0	2	397	1.0	6.123233995736766e-17	US500	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1781481600_1781913600_12793543797979660288	14849814454453125831	12624078600395820894	US500	VERIFICATION_B	False	0	3	-1	0.02806624	0.49115914	0.07507258	0.16839742	3.81700814	2	2	1	1	84	2018	0	3	0	3	-0.01476194	0.0	0.65277738	0.00082011	-21.83455776	0.0	-23.09500421	0.0	69.84212742	17.86415942	21.59696885	15.31013191	0.14033118	97	34	13	13	0	-0.50519225	-0.01476194	21.83455776	0.63801544	-22.33975002	-0.65277738	0.0	0.0	0.0	0.0	0.0	2	482	0.258819045102521	-0.9659258262890682	US500	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	5830581974685657375	17822383158416227377	USTEC	VERIFICATION_A	False	1	12	-1	9.01983425	0.49940461	0.83675937	2.09949602	2.31479811	5	18	3	15	1310	20069	3	3	3	3	0.34043042	0.64911011	0.02350938	0.50509224	5.09251338	0.0	\N	\N	42.10478837	6.83578104	8.38739942	5.28416267	0.03247573	94	27	9	9	0	6.07933701	0.34043042	-5.09251338	-0.28517031	11.17185039	0.62560073	0.0	0.0	0.0	0.0	0.0	18	22	-0.9659258262890683	-0.25881904510252063	USTEC	MEDIAN_CORE	ABOVE	GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	5830581974685657375	6993841762132277146	USTEC	VERIFICATION_A	False	1	13	-1	9.01983425	0.21433984	0.03520799	2.09949602	2.31479811	5	18	3	15	1310	20113	3	3	3	3	0.35639346	0.64911011	0.02350938	0.50509224	4.80744861	0.0	\N	\N	42.10478837	6.55071627	8.10233464	4.9990979	0.03247573	94	27	9	9	0	6.36440178	0.35639346	-4.80744861	-0.26920727	11.17185039	0.62560073	0.0	0.0	0.0	0.0	0.0	18	183	-0.9659258262890683	-0.25881904510252063	USTEC	MEDIAN_CORE	ABOVE	GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	5830581974685657375	7821218749988511831	USTEC	VERIFICATION_A	False	1	14	-1	8.86438053	0.22092982	0.201875	2.06331194	2.27490337	5	18	3	15	1311	20545	3	3	3	3	0.35580747	0.64911011	0.02350938	0.50509224	4.73487795	0.0	\N	\N	41.37912692	6.448101	7.97297777	4.92322423	0.03191603	94	27	9	9	0	6.24442947	0.35580747	-4.73487795	-0.26979326	10.97930742	0.62560073	0.0	0.0	0.0	0.0	0.0	18	40	-0.9659258262890683	-0.25881904510252063	USTEC	MEDIAN_CORE	ABOVE	GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	5830581974685657375	4083941163270028817	USTEC	VERIFICATION_A	False	1	15	-1	8.79823543	0.20414628	1.0	2.04791571	2.25792827	5	18	3	15	1312	20762	3	3	3	3	0.35667635	0.64911011	0.02350938	0.50509224	4.68441179	0.0	\N	\N	41.07036007	6.38485094	7.89834923	4.87135265	0.03167787	94	27	9	9	0	6.21296916	0.35667635	-4.68441179	-0.26892438	10.89738094	0.62560073	0.0	0.0	0.0	0.0	0.0	18	4	-0.9659258262890683	-0.25881904510252063	USTEC	MEDIAN_CORE	ABOVE	GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	5830581974685657375	2000979049038399464	USTEC	VERIFICATION_A	False	1	16	-1	8.79823543	0.20731407	0.04160011	2.04791571	2.25792827	5	18	3	15	1312	20846	3	3	3	3	0.35649449	0.64911011	0.02350938	0.50509224	4.68757957	0.0	\N	\N	41.07036007	6.38801873	7.90151702	4.87452043	0.03167787	94	27	9	9	0	6.20980137	0.35649449	-4.68757957	-0.26910624	10.89738094	0.62560073	0.0	0.0	0.0	0.0	0.0	18	167	-0.9659258262890683	-0.25881904510252063	USTEC	MEDIAN_CORE	ABOVE	GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	5830581974685657375	2082591012333865310	USTEC	VERIFICATION_A	False	1	17	-1	7.36387293	0.21151863	0.1082084	1.59866451	1.88982177	5	18	3	15	1327	25225	2	3	2	3	0.35464601	0.64585511	0.03166134	0.50617431	3.77592589	-0.07605481	\N	\N	34.32346443	5.38459272	6.65134777	4.11783768	0.02651348	94	26	9	9	0	5.15942456	0.35464601	-3.77592589	-0.25954776	8.93535045	0.61419377	-0.07656684	-0.00522693	0.0	0.0	-0.00016961	18	85	-0.9659258262890684	0.2588190451025203	USTEC	MEDIAN_CORE	ABOVE	GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	5830581974685657375	4095950746848490850	USTEC	VERIFICATION_A	False	1	18	-1	7.36387293	0.20385918	0.2842619	1.59866451	1.88982177	5	18	3	15	1327	25338	2	3	2	3	0.3551725	0.64585511	0.03166134	0.50617431	3.76826644	-0.07605481	\N	\N	34.32346443	5.37693327	6.64368832	4.11017823	0.02651348	94	26	9	9	0	5.16708401	0.3551725	-3.76826644	-0.25902126	8.93535045	0.61419377	-0.07656684	-0.00522693	0.0	0.0	-0.00016961	18	31	-0.9659258262890684	0.2588190451025203	USTEC	MEDIAN_CORE	ABOVE	GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	5830581974685657375	7218649532051224108	USTEC	VERIFICATION_A	True	\N	19	-1	7.36387293	0.20592134	0.25124555	1.59866451	1.88982177	5	18	3	15	1327	25397	2	3	2	3	0.35503076	0.64585511	0.03166134	0.50617431	3.7703286	-0.07605481	\N	\N	34.32346443	5.37899543	6.64575048	4.11224039	0.02651348	94	26	9	9	0	5.16502185	0.35503076	-3.7703286	-0.25916301	8.93535045	0.61419377	-0.07656684	-0.00522693	0.0	0.0	-0.00016961	18	71	-0.9659258262890684	0.2588190451025203	USTEC	MEDIAN_CORE	ABOVE	GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13416785306495568029	6594882356823135938	USTEC	VERIFICATION_A	False	0	3	-1	0.08414966	0.49928796	0.11635378	3.74142321	5.2945238	1	2	0	2	4408	57122	2	3	2	3	-0.60393457	-0.57786568	-1.03386852	0.00405216	22.01131661	0.0	23.14525525	0.0	59.82911147	28.56211971	32.18702801	22.82268157	0.04315367	94	34	10	10	0	-12.54167925	-0.60393457	-22.01131661	-1.05993742	9.46963735	0.45600284	0.0	0.0	0.0	0.0	0.0	2	275	0.8660254037844387	-0.4999999999999998	USTEC	BELOW	BELOW	MID_PIVOT	WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	8914061957818179295	10098948483228402437	USTEC	VERIFICATION_A	False	1	4	1	0.09706596	0.49547761	0.93739703	0.62431061	0.4998897	2	2	1	1	16	4221	0	0	0	0	-0.38008135	-0.40391006	-0.80486917	0.00425167	17.8311946	0.0	19.3710567	0.0	53.63048754	24.90933157	28.61548643	19.04125303	0.04412089	95	31	12	12	0	-8.67727713	-0.38008135	-17.8311946	-0.78104046	9.15391747	0.40095911	0.0	0.0	0.0	0.0	0.0	2	21	0.49999999999999994	-0.8660254037844387	USTEC	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	8914061957818179295	12939640125622506011	USTEC	VERIFICATION_A	False	0	5	1	0.09706596	0.21133907	0.0749058	0.62431061	0.4998897	2	2	1	1	16	4246	0	0	0	0	-0.39252716	-0.40391006	-0.80486917	0.00425167	18.11533314	0.0	19.65519523	0.0	53.63048754	25.19347011	28.89962497	19.32539157	0.04412089	95	31	12	12	0	-8.96141567	-0.39252716	-18.11533314	-0.79348627	9.15391747	0.40095911	0.0	0.0	0.0	0.0	0.0	2	161	0.49999999999999994	-0.8660254037844387	USTEC	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	8914061957818179295	6005365357590797712	USTEC	VERIFICATION_A	False	0	9	1	0.09474183	0.49825589	0.66155593	0.60936222	0.48792042	2	2	1	1	26	7291	0	0	0	0	-0.5981959	-0.62358368	-0.81960939	0.0044083	17.06917779	-0.32042755	18.89259722	0.0	52.34636751	24.2982645	27.91567977	18.57069032	0.04306447	95	29	13	13	0	-12.85625081	-0.5981959	-17.06917779	-0.79422161	4.21292699	0.19602571	-0.31920412	-0.01437964	4.38457803	0.19751835	-0.03617547	2	57	0.258819045102521	-0.9659258262890682	USTEC	BELOW	BELOW	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13416785306495568029	3695561711057952875	USTEC	VERIFICATION_A	False	0	10	-1	0.08422962	0.49587491	0.06869134	3.03874563	7.08003974	1	2	0	2	4467	74400	2	4	2	4	-0.56218527	-0.53863009	-0.88628683	0.00368788	20.78038018	0.0	17.46198868	0.0	62.04807568	28.58537428	32.21372727	22.84048205	0.04319468	94	32	12	12	0	-12.84005747	-0.56218527	-20.78038018	-0.90984201	7.94032271	0.34765674	0.0	0.0	0.0	0.0	0.0	2	298	-0.2588190451025208	-0.9659258262890683	USTEC	BELOW	BELOW	MID_PIVOT	WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13416785306495568029	1284648217479188930	USTEC	VERIFICATION_A	False	0	18	-1	0.07296266	0.49764274	0.08167476	3.24403203	6.13297912	1	2	0	2	4622	80863	4	4	4	4	-0.52261731	-0.49767295	-0.79573273	0.00340746	17.57284883	0.0	15.19428646	0.0	53.7482227	24.8297538	27.97276061	19.85332635	0.03741675	94	36	10	10	0	-11.19060729	-0.52261731	-17.57284883	-0.82067708	6.38224154	0.29805977	0.0	0.0	0.0	0.0	0.0	2	345	-0.7071067811865471	-0.7071067811865479	USTEC	BELOW	MEDIAN_CORE	MID_PIVOT	WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13520236958976991333	4963917065878896332	USTEC	VERIFICATION_A	False	1	27	1	4.09900046	0.37401617	0.07049821	0.57240736	0.2244097	4	10	0	10	1053	23700	1	0	1	0	-0.10407178	-0.32568914	-0.50354506	0.38533434	2.99901062	0.0	2.12121376	0.0	31.14579042	7.7047332	9.52602936	4.82101429	0.01951389	94	29	14	14	0	-1.10706529	-0.10407178	-2.99901062	-0.2819277	1.89194533	0.17785592	0.0	0.0	-0.86976967	-0.0784844	-0.03705285	10	642	-0.9659258262890684	0.2588190451025203	USTEC	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13520236958976991333	16045504381114993947	USTEC	VERIFICATION_A	False	1	28	1	4.10042295	0.20366555	0.19634703	1.81975925	0.22448758	4	10	0	10	1163	24378	3	0	3	0	-0.19420862	-0.39232666	-0.48522871	0.37131789	3.17053181	0.0	2.29243032	0.0	31.15659907	7.87788743	9.69981564	4.99316777	0.01952066	94	31	13	13	0	-2.14462459	-0.19420862	-3.17053181	-0.28711067	1.02590722	0.09290205	0.0	0.0	0.86859748	0.08144702	0.03705285	10	84	-0.9659258262890684	0.2588190451025203	USTEC	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13520236958976991333	7452221648775889759	USTEC	VERIFICATION_A	False	1	29	1	4.10042295	0.20496692	0.05612004	1.81975925	0.22448758	4	10	0	10	1163	24511	3	0	3	0	-0.19409077	-0.39232666	-0.48522871	0.37131789	3.16923043	0.0	2.29112894	0.0	31.15659907	7.87658605	9.69851426	4.99186639	0.01952066	94	31	13	13	0	-2.14332321	-0.19409077	-3.16923043	-0.28699282	1.02590722	0.09290205	0.0	0.0	0.86859748	0.08144702	0.03705285	10	356	-0.9659258262890684	0.2588190451025203	USTEC	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13520236958976991333	11215589410682447632	USTEC	VERIFICATION_A	False	1	30	1	4.02293959	0.20237057	0.21713509	1.78537229	1.77366842	4	11	1	10	1169	26261	3	2	3	2	-0.17848447	-0.37828585	-0.45788239	0.34515639	3.00804023	0.0	2.1191454	0.0	30.56785053	7.7264699	9.51397017	4.89626115	0.01915179	94	33	11	11	0	-2.08030983	-0.17848447	-3.00804023	-0.25808101	0.9277304	0.07959654	0.0	0.0	0.0	0.0	0.0	11	106	-0.8660254037844386	0.5000000000000001	USTEC	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13520236958976991333	742154005794949918	USTEC	VERIFICATION_A	False	1	31	1	4.00597559	0.20660281	0.75308642	1.7778437	1.76618918	4	11	1	10	1170	26442	3	2	3	2	-0.17804629	-0.37828585	-0.45788239	0.34515639	2.99027027	0.0	2.10512375	0.0	30.43895152	7.68880319	9.46876589	4.8705289	0.01907103	94	33	11	11	0	-2.06645194	-0.17804629	-2.99027027	-0.25764283	0.92381833	0.07959654	0.0	0.0	0.0	0.0	0.0	11	22	-0.8660254037844386	0.5000000000000001	USTEC	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13520236958976991333	14609312295148016655	USTEC	VERIFICATION_A	False	1	32	1	4.00597559	0.20617901	0.10938195	1.7778437	1.76618918	4	11	1	10	1170	26538	3	2	3	2	-0.1780828	-0.37828585	-0.45788239	0.34515639	2.99069407	0.0	2.10554755	0.0	30.43895152	7.68922699	9.46918969	4.8709527	0.01907103	94	33	11	11	0	-2.06687574	-0.1780828	-2.99069407	-0.25767934	0.92381833	0.07959654	0.0	0.0	0.0	0.0	0.0	11	203	-0.8660254037844386	0.5000000000000001	USTEC	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13520236958976991333	4267922527570718066	USTEC	VERIFICATION_A	False	1	33	1	3.98301871	0.20647227	0.14878587	1.76765549	1.75606776	4	11	1	10	1171	26908	3	2	3	2	-0.177955	-0.37828585	-0.45788239	0.34515639	2.97208062	0.0	2.09200657	0.0	30.26451626	7.64368785	9.41345019	4.84156413	0.01896174	94	33	11	11	0	-2.05355638	-0.177955	-2.97208062	-0.25755154	0.91852424	0.07959654	0.0	0.0	0.0	0.0	0.0	11	70	-0.8660254037844386	0.5000000000000001	USTEC	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13520236958976991333	10432664305969181346	USTEC	VERIFICATION_A	False	1	34	1	3.96580659	0.20390183	0.03693871	1.76001678	1.74847913	4	11	1	10	1172	27091	3	2	3	2	-0.17810106	-0.37828585	-0.45788239	0.34515639	2.96091535	0.0	2.08464443	0.0	30.13373191	7.6123348	9.37444934	4.82232012	0.0188798	94	33	11	11	0	-2.04636039	-0.17810106	-2.96091535	-0.2576976	0.91455495	0.07959654	0.0	0.0	0.0	0.0	0.0	11	624	-0.8660254037844386	0.5000000000000001	USTEC	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13520236958976991333	3813640706537906389	USTEC	VERIFICATION_A	False	1	35	1	3.91326847	0.20327054	0.09394889	1.73670048	1.72531567	4	11	1	10	1187	27987	3	2	3	2	-0.17791849	-0.37828585	-0.45788239	0.34515639	2.91961984	0.0	2.05495757	0.0	29.73452701	7.50941834	9.24818878	4.75636514	0.01862968	94	33	11	11	0	-2.01718071	-0.17791849	-2.91961984	-0.25751503	0.90243913	0.07959654	0.0	0.0	0.0	0.0	0.0	11	241	-0.8660254037844386	0.5000000000000001	USTEC	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13520236958976991333	5123443106460127027	USTEC	VERIFICATION_A	False	1	36	1	3.85950228	0.19966111	0.76653696	1.71283915	1.77000184	4	11	1	10	1192	29562	3	2	3	2	-0.26176108	-0.46889155	-0.46429653	0.35693674	2.78069718	0.0	2.17713288	0.0	29.32599065	7.40705959	9.12194026	4.69183186	0.01837372	94	31	12	12	0	-2.83038248	-0.26176108	-2.78069718	-0.25716606	-0.0496853	-0.00459502	0.0	0.0	0.0	0.0	0.0	11	38	-0.7071067811865477	0.7071067811865474	USTEC	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13520236958976991333	15343878771883862219	USTEC	VERIFICATION_A	False	0	37	1	3.85533078	0.20270821	0.14813161	1.71098785	1.76808875	4	11	1	10	1194	30219	3	2	3	2	-0.26145899	-0.46889155	-0.46429653	0.35693674	2.77442879	0.0	2.17151684	0.0	29.29429399	7.39579085	9.10881801	4.68349784	0.01835386	94	31	12	12	0	-2.82406038	-0.26145899	-2.77442879	-0.25686397	-0.0496316	-0.00459502	0.0	0.0	0.0	0.0	0.0	11	155	-0.7071067811865477	0.7071067811865474	USTEC	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
