target	run_key	episode_id	attempt_id	canonical_instrument	holdout_id	target_censored	target_label	ordinal	direction	node_width_atr	initial_distance_atr	approach_efficiency	corridor_up_atr	corridor_down_atr	family_count	member_count	developing_count	frozen_count	node_revision	node_age_seconds	corridor_up_level_count	corridor_down_level_count	corridor_up_noise_count	corridor_down_noise_count	start_median_sigma	node_from_median_sigma	node_from_cog_sigma	node_width_sigma	feature_cog_distance_atr	feature_cog_velocity_atr	feature_c3_distance_atr	feature_c3_velocity_atr	feature_lattice_width_atr	feature_poc_distance_atr	feature_vah_distance_atr	feature_val_distance_atr	feature_spread_atr	feature_raw_level_count	feature_noise_level_count	feature_active_node_count	feature_population_count	feature_population_count_delta	feature_price_from_median_atr	feature_price_from_median_sigma	feature_price_from_cog_atr	feature_price_from_cog_sigma	feature_cog_median_gap_atr	feature_cog_median_gap_sigma	feature_regional_cog_velocity_atr	feature_regional_cog_velocity_sigma	feature_regional_median_velocity_atr	feature_regional_median_velocity_sigma	feature_regional_sigma_log_change_per_bar	contributor_count	eligibility_latency_seconds	server_hour_sin	server_hour_cos	canonical_instrument	start_region	node_region	contributor_families	contributor_producers
reclaim_given_break	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13416785306495568029	2390179773601951007	USTEC	VERIFICATION_A	False	0	9	1	0.08580103	0.49500594	0.31028851	3.09543715	7.21212655	1	2	0	2	4465	73821	2	4	2	4	-0.51550989	-0.53863009	-0.88628683	0.00368788	20.08213057	0.0	16.70183042	0.0	63.20565847	28.03273639	31.72878075	22.18066617	0.04400053	94	32	12	12	0	-11.99367142	-0.51550989	-20.08213057	-0.86316663	8.08845915	0.34765674	0.0	0.0	0.0	0.0	0.0	2	71	-0.2588190451025208	-0.9659258262890683	USTEC	BELOW	BELOW	MID_PIVOT	WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13416785306495568029	4026969862654898739	USTEC	VERIFICATION_A	False	1	11	1	0.08270772	0.01230012	0.00505351	2.98384018	6.95211435	1	2	0	2	4551	74719	2	4	2	4	-0.53623769	-0.53863009	-0.88628683	0.00368788	19.82298772	0.0	16.56455444	0.0	60.92696272	27.48695763	31.04975188	21.84586673	0.04241422	94	32	12	12	0	-12.02613439	-0.53623769	-19.82298772	-0.88389443	7.79685334	0.34765674	0.0	0.0	0.0	0.0	0.0	2	142	-0.2588190451025208	-0.9659258262890683	USTEC	BELOW	BELOW	MID_PIVOT	WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13416785306495568029	10345559740136586023	USTEC	VERIFICATION_A	False	1	12	1	0.08230279	0.37521631	0.09762419	2.96923142	6.91807707	1	2	0	2	4552	75000	2	4	2	4	-0.51997318	-0.53863009	-0.88628683	0.00368788	19.36295875	0.0	16.12047862	0.0	60.62866669	26.98940615	30.5347571	21.37593382	0.04220656	94	32	12	12	0	-11.6042785	-0.51997318	-19.36295875	-0.86762991	7.75868025	0.34765674	0.0	0.0	0.0	0.0	0.0	2	194	-0.2588190451025208	-0.9659258262890683	USTEC	BELOW	BELOW	MID_PIVOT	WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13416785306495568029	3511143780712687388	USTEC	VERIFICATION_A	False	1	13	1	0.08158996	0.04895397	1.0	2.94351464	6.858159	1	2	0	2	4554	75600	2	4	2	4	-0.53457342	-0.53863009	-0.88628683	0.00368788	19.51826701	0.0	16.30387029	0.0	60.10355649	27.07866109	30.59330544	21.51380753	0.041841	94	32	12	12	0	-11.82678537	-0.53457342	-19.51826701	-0.88223015	7.69148164	0.34765674	0.0	0.0	0.0	0.0	0.0	2	11	-0.2588190451025208	-0.9659258262890683	USTEC	BELOW	BELOW	MID_PIVOT	WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13416785306495568029	14599552509876422127	USTEC	VERIFICATION_A	False	1	14	1	0.07984277	0.49789133	0.07578284	3.54993244	6.71129673	1	2	0	2	4557	76542	4	4	4	4	-0.67911656	-0.70310474	-0.84329694	0.00356125	18.36882163	0.0	15.50474962	0.0	58.81648446	26.04880645	29.48818736	20.60312001	0.04094501	94	34	11	11	0	-15.22572643	-0.67911656	-18.36882163	-0.81930875	3.1430952	0.14019219	0.0	0.0	0.0	0.0	0.0	2	359	-0.4999999999999997	-0.8660254037844388	USTEC	BELOW	BELOW	MID_PIVOT	WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13416785306495568029	12784105931408899198	USTEC	VERIFICATION_A	False	1	15	1	0.07968616	0.1479302	0.28986646	3.54296923	6.69813248	1	2	0	2	4559	77100	4	4	4	4	-0.69471299	-0.70310474	-0.84329694	0.00356125	18.6817756	0.0	15.82332148	0.0	58.70111561	26.34669609	29.77933064	20.91169139	0.0408647	94	34	11	11	0	-15.5448456	-0.69471299	-18.6817756	-0.83490518	3.13693	0.14019219	0.0	0.0	0.0	0.0	0.0	2	89	-0.4999999999999997	-0.8660254037844388	USTEC	BELOW	BELOW	MID_PIVOT	WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13416785306495568029	15266217103768295455	USTEC	VERIFICATION_A	False	1	16	1	0.0791043	0.49531459	0.01399116	3.5170987	6.64922316	1	2	0	2	4560	77404	4	4	4	4	-0.67902524	-0.70310474	-0.84329694	0.00356125	18.19689792	0.0	15.35931605	0.0	58.27248387	25.80584966	29.21341933	20.41053101	0.04056631	94	34	11	11	0	-15.08287358	-0.67902524	-18.19689792	-0.81921744	3.11402434	0.14019219	0.0	0.0	0.0	0.0	0.0	2	2316	-0.4999999999999997	-0.8660254037844388	USTEC	BELOW	BELOW	MID_PIVOT	WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13416785306495568029	1802160436825481727	USTEC	VERIFICATION_A	False	0	17	1	0.07584007	0.49626633	0.06812245	3.3719664	6.37484443	1	2	0	2	4568	79829	4	4	4	4	-0.4736722	-0.49767295	-0.79573273	0.00340746	17.17649183	-0.24812433	14.70412648	0.0	55.8678827	24.71958619	27.98654325	19.54690417	0.03889235	94	36	10	10	0	-10.54255486	-0.4736722	-17.17649183	-0.77173198	6.63393698	0.29805977	-0.25306516	-0.01165125	-3.97412718	-0.18297085	0.04414313	2	432	-0.7071067811865471	-0.7071067811865479	USTEC	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT	WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13416785306495568029	18049497882875727842	USTEC	VERIFICATION_A	False	1	20	1	0.07126412	0.20575229	0.00174477	3.16851222	5.99020575	1	2	0	2	4624	81319	4	4	4	4	-0.48613127	-0.49767295	-0.79573273	0.00340746	16.40068552	0.0	14.07749516	0.0	52.49698498	23.48865256	26.55849139	18.62807441	0.0365457	94	36	10	10	0	-10.16702008	-0.48613127	-16.40068552	-0.78419105	6.23366544	0.29805977	0.0	0.0	0.0	0.0	0.0	2	4343	-0.7071067811865471	-0.7071067811865479	USTEC	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT	WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	14811972465884832758	11562620568647278885	USTEC	VERIFICATION_A	False	1	1	-1	0.10687388	0.00021767	1.0	1.25157808	0.4677637	2	2	1	1	4	1	0	1	0	1	-0.09096007	-0.08593577	-0.26827986	0.01000783	2.91862281	0.0	2.03740586	0.0	31.26714118	7.6426799	9.47107222	4.74772539	0.01958992	94	29	14	14	0	-0.97136516	-0.09096007	-2.91862281	-0.27330415	1.94725764	0.18234408	0.0	0.0	0.0	0.0	0.0	2	9	-0.9659258262890684	0.2588190451025203	USTEC	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	13520236958976991333	9502390677676417940	USTEC	VERIFICATION_A	False	0	26	-1	4.57825782	0.21650159	0.0378938	2.03182137	2.09962948	4	10	0	10	613	17191	2	4	2	4	-0.36064814	-0.17452379	-0.44849807	0.33035637	8.7949418	0.0	7.58173298	0.0	34.78737316	13.81808055	15.85232364	10.59719565	0.02179546	94	37	10	10	0	-4.99805758	-0.36064814	-8.7949418	-0.63462242	3.79688422	0.27397428	0.0	0.0	0.0	0.0	0.0	10	5290	-0.9659258262890683	-0.25881904510252063	USTEC	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1770595200_1771027200_5705634481155019256	14811972465884832758	12389995357480257148	USTEC	VERIFICATION_A	True	\N	2	-1	0.08456018	0.19665662	0.06957978	1.1621604	0.57240736	2	2	1	1	86	209	0	1	0	1	-0.10390872	-0.08144702	-0.25930294	0.00794924	2.99727605	0.0	2.1194792	0.0	31.14579042	7.70299863	9.52429479	4.81927972	0.01951389	94	29	14	14	0	-1.10533072	-0.10390872	-2.99727605	-0.28176464	1.89194533	0.17785592	0.0	0.0	-0.86976967	-0.0784844	-0.03705285	2	390	-0.9659258262890684	0.2588190451025203	USTEC	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	2769118481086318289	2713483164665984814	USTEC	VERIFICATION_B	True	\N	1	1	0.10723775	0.0025609	0.00714853	20.38317488	3.84615385	2	2	1	1	1	0	17	3	3	0	0.47781967	0.47583831	0.74801106	0.00378209	-21.26533241	0.0	-21.17721438	0.0	58.07180127	8.88056596	11.34543359	6.92787861	0.02881014	96	36	11	11	0	13.54812894	0.47781967	21.26533241	0.74999243	-7.71720347	-0.27217276	0.0	0.0	0.0	0.0	0.0	2	60	-1.0	-1.8369701987210297e-16	USTEC	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|MID_PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	1598663591508141378	5151514710654220151	USTEC	VERIFICATION_B	False	1	1	1	0.01200084	0.49653476	0.98470588	22.80909664	1.66011621	2	2	0	2	1691	63977	22	1	5	0	0.47823757	0.4597298	0.59725148	0.00044198	-16.71950194	0.0	-16.63691458	0.0	54.42695989	11.5343074	13.84446911	9.70417929	0.02700189	96	38	10	10	0	12.98542257	0.47823757	16.71950194	0.61575925	-3.73407936	-0.13752167	0.0	0.0	0.0	0.0	0.0	2	14	-1.0	-1.8369701987210297e-16	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	1598663591508141378	8334887347384890931	USTEC	VERIFICATION_B	False	1	2	1	0.01071696	0.4964634	0.01222195	20.36893152	1.48251349	2	2	0	2	1820	67058	21	2	4	1	0.48027325	0.45958123	0.59672959	0.0004419	-14.9736833	0.0	-14.91011146	0.0	48.60424928	10.24729397	13.08728968	8.31824027	0.02411317	96	38	10	10	0	11.64756705	0.48027325	14.9736833	0.6174216	-3.32611625	-0.13714835	0.0	0.0	0.0	0.0	0.0	2	2701	-0.9659258262890684	0.2588190451025203	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	1598663591508141378	3282553580436020790	USTEC	VERIFICATION_B	False	1	3	1	0.01023568	0.4966862	0.05965918	19.45418255	1.41593524	2	2	0	2	1830	69964	20	2	4	1	0.48029179	0.45866709	0.59518382	0.0004411	-14.31312203	0.0	-14.2630313	0.0	46.42147957	9.76457944	13.44942296	7.48714143	0.02303027	95	38	10	10	0	11.14523357	0.48029179	14.31312203	0.61680852	-3.16788846	-0.13651673	0.0	0.0	0.0	0.0	0.0	2	682	-0.8660254037844386	0.5000000000000001	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	1598663591508141378	11358021277748918815	USTEC	VERIFICATION_B	False	1	4	1	0.01002858	0.32617961	0.18160731	19.06057263	1.3872871	2	2	0	2	1861	71100	20	2	4	1	0.47323426	0.45866709	0.59518382	0.0004411	-13.86307215	0.0	-13.81399489	0.0	45.48224941	9.7274733	13.33776262	7.49611392	0.02256431	95	38	10	10	0	10.75927851	0.47323426	13.86307215	0.60975099	-3.10379364	-0.13651673	0.0	0.0	0.0	0.0	0.0	2	102	-0.8660254037844386	0.5000000000000001	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	1598663591508141378	8934900874577027290	USTEC	VERIFICATION_B	False	1	5	1	0.00981619	0.4964539	0.0405707	18.65689956	1.35790653	2	2	0	2	1867	72938	20	2	4	1	0.48137248	0.4588435	0.59623903	0.0004411	-13.77011911	0.0	-13.69861837	0.0	44.5190066	9.34427839	12.87810744	5.22147783	0.02208643	95	38	10	10	0	10.71250658	0.48137248	13.77011911	0.61876801	-3.05761253	-0.13739553	0.0	0.0	0.0	0.0	0.0	2	1191	-0.7071067811865477	0.7071067811865474	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	1598663591508141378	6879869632201111712	USTEC	VERIFICATION_B	False	1	6	1	0.00964972	0.49985525	0.09463593	18.34049021	1.33487729	2	2	0	2	1872	74415	20	2	4	1	0.48191282	0.4588435	0.59623903	0.0004411	-13.5484074	0.0	-13.47811927	0.0	43.76399209	9.17398437	12.64788189	5.12110393	0.02171186	95	38	10	10	0	10.54265007	0.48191282	13.5484074	0.61930835	-3.00575733	-0.13739553	0.0	0.0	0.0	0.0	0.0	2	563	-0.7071067811865477	0.7071067811865474	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	1598663591508141378	5865730757122684618	USTEC	VERIFICATION_B	False	1	7	1	0.00960015	0.10272164	0.40754717	18.24629194	1.32802125	2	2	0	2	1875	75300	20	2	4	1	0.46378377	0.4588435	0.59623903	0.0004411	-13.08425535	0.0	-13.01432823	0.0	43.53921663	9.52143234	12.97748764	5.48936783	0.02160035	95	38	10	10	0	10.09393584	0.46378377	13.08425535	0.6011793	-2.99031952	-0.13739553	0.0	0.0	0.0	0.0	0.0	2	40	-0.7071067811865477	0.7071067811865474	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	1598663591508141378	7534999429623869679	USTEC	VERIFICATION_B	False	1	8	1	0.00960246	0.13683503	0.95702479	18.25067217	1.32834006	2	2	0	2	1876	75600	20	2	4	1	0.46559627	0.45909008	0.59771406	0.0004411	-13.1535689	-0.0320838	-13.05154119	0.0	43.54966872	9.48962935	12.94651431	4.85644325	0.02160553	95	38	10	10	0	10.13579503	0.46559627	13.1535689	0.60422025	-3.01777388	-0.13862398	-0.0320761	-0.00147379	-0.00534602	-0.00024563	-2.08e-06	2	13	-0.5000000000000004	0.8660254037844384	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	1598663591508141378	6393545531922421993	USTEC	VERIFICATION_B	False	0	9	1	0.00950119	0.49477435	0.18644371	18.05819477	1.31433096	2	2	0	2	1877	75931	20	2	4	1	0.48228076	0.45909008	0.59771406	0.0004411	-13.3742296	0.0	-13.27327791	0.0	43.09038005	9.03016627	12.45059382	4.44584323	0.02137767	95	38	10	10	0	10.38828213	0.48228076	13.3742296	0.62090474	-2.98594747	-0.13862398	0.0	0.0	0.0	0.0	0.0	2	250	-0.5000000000000004	0.8660254037844384	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	1598663591508141378	5382827259412467360	USTEC	VERIFICATION_B	False	1	11	1	0.00926677	0.00857176	0.31746032	17.61264914	1.28190278	2	2	0	2	2093	77082	20	1	4	0	0.45971865	0.45909008	0.59771406	0.0004411	-12.57025521	0.0	-12.47179428	0.0	42.02722113	9.28136221	12.61739836	4.81014711	0.02085023	95	38	10	10	0	9.65797933	0.45971865	12.57025521	0.59834263	-2.91227588	-0.13862398	0.0	0.0	0.0	0.0	0.0	2	2	-0.5000000000000004	0.8660254037844384	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	1598663591508141378	13297605652505196459	USTEC	VERIFICATION_B	False	0	12	1	0.00922573	0.17413566	1.0	17.53465415	1.27622606	2	2	0	2	2095	77400	20	1	4	0	0.46763634	0.45909008	0.59771406	0.0004411	-12.68019158	0.0	-12.58216666	0.0	41.84110986	9.07465922	12.39592223	4.62324423	0.0138386	95	38	10	10	0	9.78081227	0.46763634	12.68019158	0.60626032	-2.89937931	-0.13862398	0.0	0.0	0.0	0.0	0.0	2	5	-0.5000000000000004	0.8660254037844384	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	8544712742946488481	4098243158859914258	USTEC	VERIFICATION_B	False	1	2	1	1.24910937	0.20417706	0.23489609	1.96940684	0.92625579	1	2	1	1	53	92	1	1	0	0	0.23647749	0.18981605	0.46744426	0.06420669	-10.00167141	0.0	-9.90704043	0.0	40.39243409	10.99995547	14.20622551	6.70266299	0.02003919	95	36	11	11	0	4.60055219	0.23647749	10.00167141	0.5141057	-5.40111922	-0.27762822	0.0	0.0	0.0	0.0	0.0	2	1207	-0.5000000000000004	0.8660254037844384	USTEC	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME	DAY_SWINGS
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	5754515487695319741	148640587777856339	USTEC	VERIFICATION_B	True	\N	6	1	2.39335122	0.2117571	0.37964072	0.94644454	0.8566469	3	3	0	3	2099	78878	0	0	0	0	0.40820955	0.33931387	0.47793785	0.11707449	-11.17890544	0.0	-11.08309475	0.0	40.89598503	10.08453752	13.33077842	5.73367299	0.02028901	95	38	10	10	0	8.34501855	0.40820955	11.17890544	0.54683353	-2.83388689	-0.13862398	0.0	0.0	0.0	0.0	0.0	3	1476	-0.5000000000000004	0.8660254037844384	USTEC	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	5189350816972511869	2940001770159350444	USTEC	VERIFICATION_B	False	0	15	1	0.01353959	0.0033849	0.35483871	13.57343533	1.87297611	2	2	0	2	2938	99674	13	1	5	0	0.1485299	0.14815156	0.69555516	0.00050445	-18.6789461	0.0	-18.21328233	0.0	61.40557831	13.57005043	18.44430153	4.36313171	0.03384897	97	31	14	14	0	3.98656196	0.1485299	18.6789461	0.6959335	-14.69238414	-0.5474036	0.0	0.0	0.0	0.0	2.647e-05	2	3	0.8660254037844386	0.5000000000000001	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	5189350816972511869	9028695585975980469	USTEC	VERIFICATION_B	False	1	17	1	0.01397526	0.00593949	0.00210674	14.01020194	1.93324482	2	2	0	2	2942	100527	13	1	5	0	0.14861812	0.1481515	0.69555488	0.00050445	-19.28244374	0.0	-18.80179582	0.0	63.38148976	14.00426246	19.03535742	4.50108308	0.03493816	97	31	14	14	0	4.1172874	0.14861812	19.28244374	0.6960215	-15.16515634	-0.54740338	0.0	0.0	0.0	0.0	0.0	2	757	0.8660254037844386	0.5000000000000001	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	5189350816972511869	5517884662261056565	USTEC	VERIFICATION_B	False	1	18	1	0.01454545	0.21490909	0.02534464	14.58181818	2.01212121	2	2	0	2	3036	101400	13	2	5	1	0.15760411	0.14989865	0.69750974	0.00050445	-20.33440825	0.0	-19.77763636	0.0	65.96745455	14.36690909	19.60327273	4.476	0.03636364	97	32	14	14	0	4.54440909	0.15760411	20.33440825	0.7052152	-15.78999916	-0.54761109	0.0	0.0	0.0	0.0	8.1e-07	2	1482	0.9659258262890683	0.25881904510252074	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	5189350816972511869	6918710215012006078	USTEC	VERIFICATION_B	False	1	19	1	0.01525378	0.07131144	0.35531136	15.29191931	2.1101069	2	2	0	2	3160	102900	13	2	5	1	0.15250109	0.1498907	0.69747275	0.00050442	-21.1705841	0.0	-20.5866987	0.0	69.17991839	15.22060786	20.71197041	4.84803417	0.03813446	97	32	14	14	0	4.61164817	0.15250109	21.1705841	0.70008314	-16.55893593	-0.54758205	0.0	0.0	0.0	0.0	0.0	2	37	0.9659258262890683	0.25881904510252074	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	5189350816972511869	6376812649579399455	USTEC	VERIFICATION_B	False	1	20	1	0.01557996	0.45532445	0.32664996	15.61891408	2.15522838	2	2	0	2	3162	103500	13	2	5	1	0.16488466	0.1498907	0.69747275	0.00050442	-22.00577342	0.0	-21.40940251	0.0	70.65922723	15.16358962	20.77237672	4.56921399	0.03894991	97	32	14	14	0	5.09274947	0.16488466	22.00577342	0.71246671	-16.91302395	-0.54758205	0.0	0.0	0.0	0.0	0.0	2	223	0.9659258262890683	0.25881904510252074	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	5189350816972511869	1811731666406976368	USTEC	VERIFICATION_B	False	1	21	1	0.01565925	0.06067961	0.25960061	15.69840276	2.16619689	2	2	0	2	3163	103800	13	2	5	1	0.15209755	0.1498907	0.69747275	0.00050442	-21.72080437	0.0	-21.12139837	0.0	71.01883025	15.63772314	21.27505481	4.98943	0.03914814	97	32	14	14	0	4.72170568	0.15209755	21.72080437	0.6996796	-16.99909869	-0.54758205	0.0	0.0	0.0	0.0	0.0	2	35	0.9659258262890683	0.25881904510252074	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	5189350816972511869	12681343925684038133	USTEC	VERIFICATION_B	False	0	22	1	0.0163292	0.2032985	0.05332624	16.3700196	2.2588722	2	2	0	2	3166	104700	13	2	5	1	0.15651587	0.14998367	0.69998838	0.00050442	-22.87177707	0.0	-22.16504735	0.0	74.05719301	16.1667211	22.04523187	5.06286741	0.04082299	97	32	14	14	0	5.06679662	0.15651587	22.87177707	0.70652058	-17.80498045	-0.55000471	0.0	0.0	0.0	0.0	0.0	2	505	1.0	6.123233995736766e-17	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	8613739104077076122	9838356461453412944	USTEC	VERIFICATION_B	False	1	26	1	0.02411527	0.49737746	0.37383592	24.17555917	3.33594582	2	2	0	2	4213	129675	14	2	5	1	0.21435356	0.20293128	0.76440893	0.0005407	-34.60217628	-0.14864898	-32.93090975	0.0	109.36908422	23.67818171	32.35967927	7.27979743	0.06028818	96	34	13	13	0	9.56019775	0.21435356	34.60217628	0.7758312	-25.04197854	-0.56147764	-0.14912548	-0.00333505	0.0	0.0	0.00063796	2	60	-0.2588190451025208	-0.9659258262890683	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	8613739104077076122	5485660450163307930	USTEC	VERIFICATION_B	False	1	27	1	0.02371776	0.45597391	0.59938128	23.77705307	3.28095662	2	2	0	2	4215	130200	14	2	5	1	0.21359658	0.20293128	0.76440893	0.0005407	-33.99859461	0.0	-32.35487696	0.0	107.56626149	23.32107916	31.85947228	7.19300326	0.0592944	96	34	13	13	0	9.36940409	0.21359658	33.99859461	0.77507422	-24.62919052	-0.56147764	0.0	0.0	0.0	0.0	0.0	2	40	-0.2588190451025208	-0.9659258262890683	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	8613739104077076122	2435976950664653469	USTEC	VERIFICATION_B	False	1	28	1	0.02359882	0.49262537	0.14156171	23.65781711	3.26450344	2	2	0	2	4216	130530	14	2	5	1	0.21448874	0.20293128	0.76440893	0.0005407	-33.86703823	0.0	-32.23156342	0.0	107.02684366	23.16519174	31.66076696	7.1179941	0.05899705	96	34	13	13	0	9.36135693	0.21448874	33.86703823	0.77596638	-24.5056813	-0.56147764	0.0	0.0	0.0	0.0	0.0	2	269	-0.2588190451025208	-0.9659258262890683	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_USTEC_PERIOD_M5_1781481600_1781913600_2166776419899143605	8613739104077076122	2933414936372894216	USTEC	VERIFICATION_B	False	0	29	1	0.0223152	0.49149233	0.01344062	22.37099024	3.08693631	2	2	0	2	4225	133240	15	2	5	1	0.21519796	0.20301375	0.76812851	0.00054092	-32.19119404	-0.14063348	-30.50404463	0.0	101.20529986	21.87949791	29.91297071	6.70516039	0.05578801	97	34	13	13	0	8.87782427	0.21519796	32.19119404	0.78031271	-23.31336977	-0.56511476	-0.14166883	-0.00340756	0.0	0.0	-0.00040629	2	2520	-0.4999999999999997	-0.8660254037844388	USTEC	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
