run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778264700	12696509540263189995	6811805054707385039	910	63161.0000000000000000	65.4299999999989126	60072.0769662144521135	59951.6354067411593861	2458.5717178305108064	60453.8262069741467713	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778265000	611713906603548161	6811805054707385039	911	63183.0000000000000000	65.3799999999989155	60072.0925352209014818	59951.6373528669646476	2458.5720772284103078	60455.8813158258271870	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778265300	1561218351236809383	6811805054707385039	912	63208.0000000000000000	65.5799999999989183	60072.1060471516029793	59951.6390418583032443	2458.5723891590691892	60457.6648906783157145	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778265600	8137205421310425664	6811805054707385039	913	63161.0000000000000000	65.7299999999989240	60072.1176499021094060	59951.6404922021174571	2458.5726570290676137	60459.1964537455569371	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778265900	17125410333992963021	6811805054707385039	914	63208.0000000000000000	66.0799999999989183	60072.1268006844329648	59951.6416360498988070	2458.5728683000793354	60460.4043570120629738	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778266200	12897659281331119219	6811805054707385039	915	63228.0000000000000000	65.7299999999989240	60072.1362682069302537	59951.6428194902109681	2458.5730868922933042	60461.6540699818651774	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778266500	720290781481897508	830211417385129813	916	63226.0000000000000000	65.9299999999989268	60402.1721685171505669	60084.7587664506354486	2444.0972487323983842	60464.0297887986744172	1	14720017451243982230	63033.0000000000000000	63182.6666666666715174	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778266800	7461892612822583235	830211417385129813	917	63258.0000000000000000	65.8799999999989297	60402.1931590003878228	60084.7600011849426665	2444.0974090915665329	60465.4151606921295752	1	14720017451243982230	63033.0000000000000000	63182.6666666666715174	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778267100	8547507122462270565	830211417385129813	918	63288.0000000000000000	65.8799999999989297	60402.2099915321086883	60084.7609913338746992	2444.0975376927967773	60466.5261077856121120	1	14720017451243982230	63033.0000000000000000	63182.6666666666715174	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778267400	16288658747974883592	830211417385129813	919	63268.0000000000000000	65.5499999999989314	60402.2254413381306222	60084.7619001459897846	2444.0976557355897967	60467.5457949828341953	1	14720017451243982230	63033.0000000000000000	63182.6666666666715174	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778267700	13692610873455167113	13551356696127428961	920	63238.0000000000000000	65.5799999999989325	60656.5232551419248921	60178.6955499558607699	2406.6268345616767875	60468.1113454006335815	1	14720017451243982230	63033.0000000000000000	63182.6666666666715174	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778268000	11727044069829553644	13551356696127428961	921	63258.0000000000000000	64.8599999999989337	60656.5294878700224218	60178.6962424812008977	2406.6268988882775375	60468.9340655089836218	1	14720017451243982230	63033.0000000000000000	63182.6666666666715174	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778268300	14911894831176593783	13551356696127428961	922	63308.0000000000000000	64.8799999999989297	60656.5363947124860716	60178.6970099081372610	2406.6269701762180376	60469.8457687154659653	1	14720017451243982230	63033.0000000000000000	63182.6666666666715174	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778268600	15817177122192012418	13551356696127428961	923	63293.0000000000000000	64.5799999999989325	60656.5437382518430241	60178.6978258569579339	2406.6270459760212362	60470.8151159100016230	1	14720017451243982230	63033.0000000000000000	63182.6666666666715174	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778268900	2486449158138731109	13551356696127428961	924	63303.0000000000000000	64.0099999999989393	60656.5501727330265567	60178.6985407993197442	2406.6271123964147592	60471.6644674266717630	1	14720017451243982230	63033.0000000000000000	63182.6666666666715174	63398.0000000000000000	1	1
