capture_mode	event_kind	symbol	timeframe	tick_time	bar_open	shift	bar_high	bar_low	bar_close	v200_b0	v200_b1	v200_b2	v200_b3	v200_b4	v200_b5	v200_b6	v200_b7	v200_b8	v200_b9	v200_b10	v200_b11	v200_b12	v200_b13	v200_b14	v200_b15	v200_b16	v200_b17	v200_b18	v200_b19	v200_b20	v200_b21	v200_b22	v200_b23	v200_b24	v200_b25	v200_b26	v200_b27	v200_b28	v200_b29	v200_b30	v200_b31	v200_b32	v200_b33	v200_b34	v200_b35	v210_b0	v210_b1	v210_b2	v210_b3	v210_b4	v210_b5	v210_b6	v210_b7	v210_b8	v210_b9	v210_b10	v210_b11	v210_b12	v210_b13	v210_b14	v210_b15	v210_b16	v210_b17	v210_b18	v210_b19	v210_b20	v210_b21	v210_b22	v210_b23	v210_b24	v210_b25	v210_b26	v210_b27	v210_b28	v210_b29	v210_b30	v210_b31	v210_b32	v210_b33	v210_b34	v210_b35	v210_b36	v210_b37	v210_b38	v210_b39	v210_b40	v210_b41	v210_b42	v210_b43	v210_b44	v210_b45	v210_b46	v210_b47	v210_b48	v210_b49	v210_b50	v210_b51	v210_b52	v210_b53	bars_calculated_v200	bars_calculated_v210
0	CURRENT_OPEN	US30	PERIOD_M5	1704188400	1704188400	0	37747.599999999999	37747.599999999999	37747.599999999999	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37746.599999999999	37755.099999999999	37746.599999999999	1704188100.000000000000	1704188400.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	7.500000000000	1.000000000000	0.000000000000	0.000000000000	1.000000000000	2.000000000000	1.000000000000	1.000000000000	69980	69980
0	CURRENT_TICK_SENTINEL_CHANGE	US30	PERIOD_M5	1704188430	1704188400	0	37748.099999999999	37746.099999999999	37746.099999999999	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37746.099999999999	37755.099999999999	37746.599999999999	1704188100.000000000000	1704188400.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	9.000000000000	0.000000000000	0.000000000000	0.500000000000	1.000000000000	2.000000000000	1.000000000000	1.000000000000	69980	69980
0	CURRENT_TICK_SENTINEL_CHANGE	US30	PERIOD_M5	1704188468	1704188400	0	37748.099999999999	37745.970000000001	37745.970000000001	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37745.970000000001	37755.099999999999	37746.599999999999	1704188100.000000000000	1704188400.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	9.129999999997	0.000000000000	0.000000000000	0.629999999997	1.000000000000	2.000000000000	1.000000000000	1.000000000000	69980	69980
0	CURRENT_TICK_SENTINEL_CHANGE	US30	PERIOD_M5	1704188472	1704188400	0	37748.099999999999	37745.959999999999	37745.959999999999	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37745.959999999999	37755.099999999999	37746.599999999999	1704188100.000000000000	1704188400.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	9.139999999999	0.000000000000	0.000000000000	0.639999999999	1.000000000000	2.000000000000	1.000000000000	1.000000000000	69980	69980
0	CURRENT_TICK_SENTINEL_CHANGE	US30	PERIOD_M5	1704188480	1704188400	0	37748.099999999999	37745.349999999999	37745.349999999999	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37745.349999999999	37755.099999999999	37746.599999999999	1704188100.000000000000	1704188400.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	9.750000000000	0.000000000000	0.000000000000	1.250000000000	1.000000000000	2.000000000000	1.000000000000	1.000000000000	69980	69980
0	CURRENT_TICK_SENTINEL_CHANGE	US30	PERIOD_M5	1704188488	1704188400	0	37748.099999999999	37744.730000000003	37744.730000000003	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37744.730000000003	37755.099999999999	37746.599999999999	1704188100.000000000000	1704188400.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	10.369999999995	0.000000000000	0.000000000000	1.869999999995	1.000000000000	2.000000000000	1.000000000000	1.000000000000	69980	69980
0	CURRENT_TICK_SENTINEL_CHANGE	US30	PERIOD_M5	1704188496	1704188400	0	37748.099999999999	37744.099999999999	37744.099999999999	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37744.099999999999	37755.099999999999	37746.599999999999	1704188100.000000000000	1704188400.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	11.000000000000	0.000000000000	0.000000000000	2.500000000000	1.000000000000	2.000000000000	1.000000000000	1.000000000000	69980	69980
0	CURRENT_TICK_SENTINEL_CHANGE	US30	PERIOD_M5	1704188585	1704188400	0	37748.099999999999	37743.849999999999	37743.849999999999	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37743.849999999999	37755.099999999999	37746.599999999999	1704188100.000000000000	1704188400.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	11.250000000000	0.000000000000	0.000000000000	2.750000000000	1.000000000000	2.000000000000	1.000000000000	1.000000000000	69980	69980
0	CURRENT_TICK_SENTINEL_CHANGE	US30	PERIOD_M5	1704188587	1704188400	0	37748.099999999999	37743.839999999997	37743.839999999997	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37743.839999999997	37755.099999999999	37746.599999999999	1704188100.000000000000	1704188400.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	11.260000000002	0.000000000000	0.000000000000	2.760000000002	1.000000000000	2.000000000000	1.000000000000	1.000000000000	69980	69980
0	CURRENT_TICK_SENTINEL_CHANGE	US30	PERIOD_M5	1704188592	1704188400	0	37748.099999999999	37743.239999999998	37743.239999999998	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37743.239999999998	37755.099999999999	37746.599999999999	1704188100.000000000000	1704188400.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	11.860000000001	0.000000000000	0.000000000000	3.360000000001	1.000000000000	2.000000000000	1.000000000000	1.000000000000	69980	69980
0	CURRENT_TICK_SENTINEL_CHANGE	US30	PERIOD_M5	1704188595	1704188400	0	37748.099999999999	37742.610000000001	37742.610000000001	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37742.610000000001	37755.099999999999	37746.599999999999	1704188100.000000000000	1704188400.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	12.489999999998	0.000000000000	0.000000000000	3.989999999998	1.000000000000	2.000000000000	1.000000000000	1.000000000000	69980	69980
0	CURRENT_TICK_SENTINEL_CHANGE	US30	PERIOD_M5	1704188597	1704188400	0	37748.099999999999	37742.599999999999	37742.599999999999	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37742.599999999999	37755.099999999999	37746.599999999999	1704188100.000000000000	1704188400.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	12.500000000000	0.000000000000	0.000000000000	4.000000000000	1.000000000000	2.000000000000	1.000000000000	1.000000000000	69980	69980
0	CURRENT_TICK_SENTINEL_CHANGE	US30	PERIOD_M5	1704188602	1704188400	0	37748.099999999999	37742.000000000000	37742.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37742.000000000000	37755.099999999999	37746.599999999999	1704188100.000000000000	1704188400.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	13.099999999999	0.000000000000	0.000000000000	4.599999999999	1.000000000000	2.000000000000	1.000000000000	1.000000000000	69980	69980
0	CURRENT_TICK_SENTINEL_CHANGE	US30	PERIOD_M5	1704188605	1704188400	0	37748.099999999999	37741.370000000003	37741.370000000003	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37741.370000000003	37755.099999999999	37746.599999999999	1704188100.000000000000	1704188400.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	13.729999999996	0.000000000000	0.000000000000	5.229999999996	1.000000000000	2.000000000000	1.000000000000	1.000000000000	69980	69980
0	CURRENT_TICK_SENTINEL_CHANGE	US30	PERIOD_M5	1704188607	1704188400	0	37748.099999999999	37741.360000000001	37741.360000000001	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37746.599999999999	37750.849999999999	8.500000000000	2.000000000000	0.000000000000	1.000000000000	1.000000000000	0.000000000000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37755.099999999999	37746.599999999999	NA	NA	0.000000000000	2.000000000000	1.000000000000	1.000000000000	1704187800.000000000000	1704187800.000000000000	1704188100.000000000000	1704188100.000000000000	1704188400.000000000000	1704189600.000000000000	NA	NA	1704153600.000000000000	37755.099999999999	37741.360000000001	37755.099999999999	37746.599999999999	1704188100.000000000000	1704188400.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	13.739999999998	0.000000000000	0.000000000000	5.239999999998	1.000000000000	2.000000000000	1.000000000000	1.000000000000	69980	69980
