run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768200600	16000715380421122030	17499283600023131309	60	6928.1000000000003638	2.9579999999999132	6926.1611111111096761	6877.6933091283390241	109.5815209329073241	6904.1520991749575842	0	5387837304489968459	6905.9000000000014552	6933.8879662698409448	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768200900	10895818924840566108	3315358302635470758	61	6927.5000000000000000	2.9179999999999042	6926.0208333333339397	6877.6615560451728016	109.5663676179091937	6904.1225072451416054	0	5387837304489968459	6905.9000000000014552	6933.7427281746031440	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768201200	9778766354842835955	3315358302635470758	62	6927.1000000000003638	2.8909999999998970	6926.0208333333339397	6877.6615596350075066	109.5663674894205855	6904.1261581069011300	0	5387837304489968459	6905.9000000000014552	6933.7427281746031440	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768201500	9778766354842835955	3315358302635470758	62	6927.8999999999996363	2.8819999999999007	6926.0208333333339397	6877.6615628882664169	109.5663673729796415	6904.1294666710455204	0	5387837304489968459	6905.9000000000014552	6933.7427281746031440	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768201800	11189891434638398170	3315358302635470758	63	6925.3999999999996362	2.9019999999999096	6926.0208333333339397	6877.6615701891823847	109.5663671116673613	6904.1368917024701659	0	12299071066732660858	6925.3000000000001819	6926.0208333333339397	6927.1333333333332121	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768202100	6409087665261381352	13602202746233652442	64	6925.3999999999996362	2.8929999999999039	6925.1000000000003638	6877.5592617538532068	109.5215812604251511	6904.1433796397768674	0	12299071066732660858	6924.6000000000003638	6925.1000000000003638	6925.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768202400	17345864137319477685	3094554477119694781	65	6924.1000000000003638	2.8879999999999129	6903.7414219996189786	6871.6166728379930647	114.7890205732158365	6904.1464215172218246	0	5387837304489968459	6905.9000000000014552	6933.7427281746031440	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768202700	13792231937864913543	16527312095838633348	66	6922.8999999999996363	2.8939999999999074	6903.5961863587490371	6871.5803639277755793	114.7694042796347276	6904.1528942090899364	0	5387837304489968459	6905.9000000000014552	6933.4521996124040016	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768203000	6102856737322248774	4448343337199616223	67	6922.1000000000003638	2.8889999999999075	6921.2500000000000000	6877.1314995745287888	109.3424293853049534	6904.1592432667894173	0	8940269040076664122	6921.1000000000003638	6921.2500000000000000	6921.8999999999996363	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768203300	11919392249308360148	4448343337199616223	68	6921.1000000000003638	2.8739999999999073	6921.2500000000000000	6877.1315027176988224	109.3424292878194422	6904.1624398707817818	0	8940269040076664122	6921.1000000000003638	6921.2500000000000000	6921.3999999999996362	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768203600	13290157127741059159	4448343337199616223	69	6921.3999999999996362	2.8659999999999056	6921.2500000000000000	6877.1315062757321357	109.3424291774678352	6904.1660583908096669	0	8940269040076664122	6921.1000000000003638	6921.2500000000000000	6921.3999999999996362	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768203900	5995476347955356158	11231182074716973240	70	6920.1000000000003638	2.8729999999999128	6903.6571541356770468	6871.5956058720075817	114.7776185086993764	6904.1692758397384751	0	5387837304489968459	6905.9000000000014552	6933.5739901960787393	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768204200	13997556819645940338	11231182074716973240	71	6922.8999999999996363	2.8829999999999219	6903.6571738802495020	6871.5956108081509229	114.7776186009359237	6904.1737381130806171	0	5387837304489968459	6905.9000000000014552	6933.5739901960787393	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768204500	6423042665624873696	439934507300964294	72	6923.6000000000003638	2.8809999999999146	6903.6841333929169196	6871.6023506863175499	114.7812723264895283	6904.1512938584864969	0	5387837304489968459	6905.9000000000014552	6933.6281078431356946	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768204800	4460645008725625869	439934507300964294	73	6924.3999999999996362	2.8959999999999236	6903.6841593957542500	6871.6023571870273373	114.7812724475669200	6904.1571704996940753	0	5387837304489968459	6905.9000000000014552	6933.6281078431356946	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768205100	4460645008725625869	439934507300964294	73	6926.1000000000003638	2.8809999999999234	6903.6841755303885293	6871.6023612206854523	114.7812725226961419	6904.1608169269584323	0	5387837304489968459	6905.9000000000014552	6933.6281078431356946	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768205400	2428457058924105362	439934507300964294	74	6926.6000000000003638	2.8799999999999200	6903.6841983610092939	6871.6023669283404161	114.7812726290062387	6904.1659766472548654	0	5387837304489968459	6905.9000000000014552	6933.6281078431356946	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768205700	2428457058924105362	439934507300964294	74	6925.0000000000000000	2.8769999999999181	6903.6842125799857968	6871.6023704830849966	114.7812726952174814	6904.1691901360072734	0	5387837304489968459	6905.9000000000014552	6933.6281078431356946	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768206000	2428457058924105362	439934507300964294	74	6925.3999999999996362	2.8629999999999126	6903.6842290603053698	6871.6023746031642077	114.7812727719597064	6904.1729146881452834	0	5387837304489968459	6905.9000000000014552	6933.6281078431356946	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768206300	3575498790799893607	439934507300964294	75	6925.3999999999996362	2.8619999999999180	6903.6842442993911391	6871.6023784129365595	114.7812728429229452	6904.1763587216892120	0	5387837304489968459	6905.9000000000014552	6933.6281078431356946	6962.6000000000003638	0	1
