run_key,instrument,episode_id,attempt_id,node_id,ordinal,start,contact,break,accepted,end,start_bar,end_bar,bar_span,duration_seconds,terminal_phase,threshold_exact,event_sequence,node_width_atr,initial_distance_atr,approach_efficiency,penetration_atr,inside_updates,inside_seconds,far_closes,max_above_atr,max_below_atr,episode_attempts,episode_duration_bars,episode_duration_seconds,episode_completion,episode_resolution,is_episode_terminal_attempt
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,16643228309980545783,2791326237424055492,11470112595047545107,1,1773335620,\N,\N,\N,1773342900,1035,1060,25,7280,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.04922956,0.01329198,0.0,0.0,0,0,0,5.52223888,0.0,2,55,16370,RESOLVED,NODE_RETIRED,False
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,12840717625884207070,13230054223087876063,2726244714303792588,44,1773346651,\N,\N,\N,1773354000,1072,1097,25,7349,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.1533517,0.21083563,0.0,0.0,0,0,0,0.0,3.60828312,39,157,47003,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,1206337577905255688,6017099456327612606,2726244714303792588,48,1773372504,\N,\N,\N,1773379800,1146,1171,25,7296,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.81944444,0.20637715,0.0,0.0,0,0,0,0.0,2.806806,4,37,10980,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,14847795777843277457,4711121153941897241,8069903406378848105,13,1773398909,\N,\N,\N,1773406200,1234,1259,25,7291,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,10.77600129,0.25193798,0.0,0.0,0,0,0,8.11723687,0.0,13,45,13368,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,15987694137292364799,13459879115692919494,17939346099169972358,12,1773408636,\N,\N,\N,1773416100,1267,1292,25,7464,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.04049403,0.49605183,0.0,0.0,0,0,0,6.1244204,0.0,12,80,23730,RESOLVED,TIMEOUT,False
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,14348693345351800481,1262107974667245114,2726244714303792588,68,1773419960,\N,\N,\N,1773427200,1304,1329,25,7240,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.7888711,0.20326978,0.0,0.0,0,0,0,0.0,7.75252846,20,57,17048,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,15987694137292364799,4316105733087273959,17939346099169972358,15,1773420642,\N,\N,\N,1773428100,1307,1332,25,7458,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.02797985,0.48964745,0.0,0.0,0,0,0,0.0,5.94134823,12,80,23730,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,2125119402758638200,6936026007000161614,8209365473411736928,12,1773429432,\N,\N,\N,1773436800,1336,1361,25,7368,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.76600872,0.19738352,0.0,0.0,0,0,0,0.0,3.33183251,12,53,15814,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,6716757664728310079,18058623284031974844,11637342679137182761,1,1780278274,\N,\N,\N,1780285500,9,34,25,7226,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.00848294,0.1302032,0.0,0.0,0,0,0,3.10793784,0.0,1,25,7226,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,1250931706893996348,4897154861634652401,3624244445178944246,14,1780297219,\N,\N,\N,1780304700,73,98,25,7481,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.01090037,0.24743841,0.0,0.0,0,0,0,3.00837236,0.0,14,73,21716,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,8400588970284029047,16258175602643749106,12892142218788838362,1,1780308303,\N,\N,\N,1780315800,110,135,25,7497,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,10.03933641,0.45664443,0.0,0.0,0,0,0,0.0,7.57193337,1,25,7497,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,15763494551027552777,8215944668645685116,3624244445178944246,30,1780319280,1780326460.0,1780326460.0,\N,1780326600,146,171,25,7320,BROKEN_NO_ACCEPTANCE,True,APPROACH>CONTACT>PENETRATION>BREAK>PROVISIONAL_ACCEPTANCE>EXPIRE,0.01721763,0.18939394,0.00232869,1.29784787,0,0,1,5.19372077,1.28141942,19,67,20573,RESOLVED,TRANSIT_TO_NEXT_NODE,False
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,17247542165057457801,16895113842934463478,12026855832050444484,1,1780331475,\N,\N,\N,1780338900,187,212,25,7425,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.24860853,0.48237477,0.0,0.0,0,0,0,7.09504685,0.0,1,25,7425,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,1074425740138410728,2526042363101116509,11637342679137182761,18,1780343258,\N,\N,\N,1780350600,226,251,25,7342,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.57782619,0.23238925,0.0,0.0,0,0,0,7.74077408,0.0,17,68,20312,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,13788313167153308355,1466786088891095610,3624244445178944246,36,1780346400,\N,\N,\N,1780353900,237,262,25,7500,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.00750075,0.40429043,0.0,0.0,0,0,0,4.7179718,0.0,8,49,18780,RESOLVED,TRANSIT_TO_NEXT_NODE,False
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,9825356746904771466,4988357418278156231,2629445139273378157,3,1780353923,\N,\N,\N,1780365000,262,287,25,11077,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.04471545,0.29878049,0.0,0.0,0,0,0,0.0,5.94834886,3,50,18425,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,1913335777640774776,3729975078365912781,7753475231115057106,9,1780357538,\N,\N,\N,1780368600,274,299,25,11062,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.07093636,0.03850831,0.0,0.0,0,0,0,0.0,5.11088453,7,37,14427,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,5835601129713901920,8692967308207943657,3995782341393720406,13,1780384956,\N,\N,\N,1780392300,353,378,25,7344,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.42886884,0.19430951,0.0,0.0,0,0,0,6.07088989,0.0,13,67,19880,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,9121019070038355802,18310542113110740854,6234102099674772095,3,1780392940,\N,\N,\N,1780400400,380,405,25,7460,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.89066194,0.31126872,0.0,0.0,0,0,0,5.26955817,0.0,3,31,9263,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,11229203111393831153,5563487511344882704,3624244445178944246,42,1780398154,\N,\N,\N,1780405500,397,422,25,7346,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.01351169,0.48642075,0.0,0.0,0,0,0,0.0,5.23767606,1,25,7346,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,7101538369970342660,9061707572797686155,6234102099674772095,25,1780418549,\N,\N,\N,1780425900,465,490,25,7351,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.87529458,0.25530244,0.0,0.0,0,0,0,11.80327869,0.0,22,57,17070,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,5349929872246072379,10239395715087203768,2629445139273378157,6,1780422483,1780422518.0,\N,\N,1780429800,478,503,25,7317,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,6.83848797,0.30927835,0.40350877,4.42622951,5126,7252,0,0.0,0.4467354,19,113,37225,RESOLVED,TIMEOUT,False
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,14954453644375072078,15902655188863945147,15540567871878041727,1,1780436413,\N,\N,\N,1780443900,525,550,25,7487,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.10583611,0.49894164,0.0,0.0,0,0,0,4.97925311,0.0,1,25,7487,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,5349929872246072379,4481400797819384191,2629445139273378157,20,1780437572,1780437614.0,\N,\N,1780448400,528,553,25,10828,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,5.98496241,0.2406015,0.68333333,2.99347955,2166,10777,0,0.0,0.27067669,19,113,37225,RESOLVED,TIMEOUT,False
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,5349929872246072379,17944120013237395336,2629445139273378157,22,1780452211,1780454548.0,\N,\N,1780459500,565,590,25,7289,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,6.54390003,0.22689905,0.00441131,2.80405405,4776,4934,0,0.0,5.27515467,19,113,37225,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,3377179071337931447,7597566062507952292,12324969508472205576,1,1780453541,\N,\N,\N,1780461000,570,595,25,7459,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.01628134,0.47215891,0.0,0.0,0,0,0,8.69932432,0.0,1,25,7459,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,13323656225436015217,17282405883299096384,3624244445178944246,49,1780454103,\N,\N,\N,1780461600,572,597,25,7497,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.01070091,0.29427501,0.0,0.0,0,0,0,5.86711712,0.0,3,29,8544,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,1821250839141549035,760462609299805583,3624244445178944246,50,1780491877,\N,\N,\N,1780499100,697,722,25,7223,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.01713796,0.45072836,0.0,0.0,0,0,0,6.14620784,0.0,5,44,12923,RESOLVED,RECLAIM_AFTER_BREAK,False
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,12166188390057294210,12702445164682739381,2629445139273378157,67,1780498021,\N,\N,\N,1780505400,718,743,25,7379,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,8.97553517,0.20642202,0.0,0.0,0,0,0,0.0,16.09195402,45,96,28715,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,10440430749923076269,6019793971432667841,2843970104507819740,14,1780510815,\N,\N,\N,1780518300,761,786,25,7485,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.04730817,0.49200492,0.0,0.0,0,0,0,0.0,6.99761258,14,45,13221,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,3120010020313324023,12000269774610479478,10403200522456520575,8,1780518811,\N,\N,\N,1780526100,787,812,25,7289,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,5.73821101,0.25468859,0.0,0.0,0,0,0,3.38963964,0.0,39,287,89496,RESOLVED,TIMEOUT,False
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,3120010020313324023,3070759443950150106,10403200522456520575,11,1780530694,\N,\N,\N,1780541700,827,852,25,11006,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.75049518,0.48239729,0.0,0.0,0,0,0,0.0,3.86387572,39,287,89496,RESOLVED,TIMEOUT,False
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,3120010020313324023,9314719864946274967,10403200522456520575,17,1780547971,\N,\N,\N,1780555200,872,897,25,7229,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,5.0047119,0.21136241,0.0,0.0,0,0,0,0.0,4.35976656,39,287,89496,RESOLVED,TIMEOUT,False
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,13035651723555448137,2766168932681425683,7264801476335222413,2,1780550188,\N,\N,\N,1780557600,880,905,25,7412,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.07552352,0.22657055,0.0,0.0,0,0,0,4.1313329,0.0,2,25,7460,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,3120010020313324023,10231460193055173708,10403200522456520575,18,1780557333,\N,\N,\N,1780564800,904,929,25,7467,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,5.38885265,0.49720954,0.0,0.0,0,0,0,0.0,2.3674885,39,287,89496,RESOLVED,TIMEOUT,False
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,3120010020313324023,10175554519629949433,10403200522456520575,27,1780577863,\N,\N,\N,1780585200,972,997,25,7337,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,7.10735111,0.21412867,0.0,0.0,0,0,0,0.0,6.86163165,39,287,89496,RESOLVED,TIMEOUT,False
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,3176276795484770881,14195637739504972670,12632566650565278381,1,1780590628,\N,\N,\N,1780598100,1015,1040,25,7472,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.74592358,0.48430275,0.0,0.0,0,0,0,8.71979735,0.0,1,25,7472,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,3120010020313324023,8497598204294803502,10403200522456520575,39,1780596400,\N,\N,\N,1780603800,1034,1059,25,7400,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.9134285,0.20222046,0.0,0.0,0,0,0,4.45841393,0.0,39,287,89496,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,13188010245422595748,6726234515139173893,2843970104507819740,18,1780602001,\N,\N,\N,1780609500,1053,1078,25,7499,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.03135779,0.46095955,0.0,0.0,0,0,0,2.91616039,0.0,4,32,9333,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,10433950828396461510,8778509433518986370,3624244445178944246,55,1780612113,\N,\N,\N,1780623000,1086,1111,25,10887,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.00694589,0.47718275,0.0,0.0,0,0,0,0.0,7.7782953,1,25,10887,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,17751442030785894575,6095820022299448986,2843970104507819740,22,1780615502,\N,\N,\N,1780626600,1098,1123,25,11098,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.03692217,0.46817309,0.0,0.0,0,0,0,0.0,4.55700799,4,30,13436,RESOLVED,TRANSIT_TO_NEXT_NODE,False
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,12215586865652874228,14122948727645100671,1977242162547367041,1,1780621241,\N,\N,\N,1780628700,1105,1130,25,7459,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.06973501,0.0023245,0.0,0.0,0,0,0,0.0,6.66666667,1,25,7459,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,8150570438058496174,12903438323697862419,12800276646674494212,3,1780627890,1780628197.0,1780633527.0,\N,1780635300,1127,1152,25,7410,BROKEN_NO_ACCEPTANCE,True,APPROACH>CONTACT>PENETRATION>BREAK>EXPIRE,7.34756399,0.24903647,0.10107527,8.66603295,10018,6971,0,0.72635636,0.81326574,3,26,7704,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,16264092088704294520,12194286180633957507,5041498654093668695,10,1780633538,\N,\N,\N,1780641000,1146,1171,25,7462,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.01584284,0.49112801,0.0,0.0,0,0,0,6.63619168,0.0,1,25,7462,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,937513356868597072,12764814413498881043,18011715019374859386,3,1780654806,1780654894.0,1780661618.0,\N,1780662300,1217,1242,25,7494,BROKEN_NO_ACCEPTANCE,True,APPROACH>CONTACT>PENETRATION>BREAK>EXPIRE,7.75934043,0.22124817,0.12714777,9.24466856,7918,7319,0,1.43397416,0.70966395,3,29,8540,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1780272000_1780700100_8888579981882631925,US500,1545748899472482489,10686890013478464281,18011715019374859386,13,1780677314,\N,\N,\N,1780684800,1292,1317,25,7486,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,6.56860147,0.2376535,0.0,0.0,0,0,0,0.0,10.68550886,10,38,11120,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,859378758254850931,15809896319401430238,17027585685116048893,2,1767582201,\N,\N,\N,1767589500,25,50,25,7299,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.5399488,0.20096945,0.0,0.0,0,0,0,0.0,1.28453146,20,201,60258,RESOLVED,TIMEOUT,False
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,859378758254850931,6773013796054550673,17027585685116048893,10,1767607588,1767607779.0,1767608403.0,\N,1767615000,110,135,25,7412,BROKEN_NO_ACCEPTANCE,True,APPROACH>CONTACT>PENETRATION>BREAK>PROVISIONAL_ACCEPTANCE>EXPIRE,4.99779054,0.20768891,0.06433678,6.0320781,26290,6874,1,1.1026848,0.64516129,20,201,60258,RESOLVED,TIMEOUT,False
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,18366908874912380361,10421090210407970792,10906881845525384792,1,1767608439,\N,\N,\N,1767615900,113,138,25,7461,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.14098094,0.49424686,0.0,0.0,0,0,0,0.0,5.66893424,7,44,13217,RESOLVED,NODE_RETIRED,False
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,859378758254850931,18403976747161048863,17027585685116048893,16,1767617126,\N,\N,\N,1767624600,142,167,25,7474,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,5.24047818,0.21777407,0.0,0.0,0,0,0,3.902897,0.0,20,201,60258,RESOLVED,TIMEOUT,False
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,859378758254850931,15716387601100519526,17027585685116048893,20,1767631281,\N,\N,\N,1767638700,189,214,25,7419,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.69873765,0.22107397,0.0,0.0,0,0,0,7.72639086,0.0,20,201,60258,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,15240138479751122816,13807897899967635188,3915995697900311720,15,1767632487,\N,\N,\N,1767639900,193,218,25,7413,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.66695657,0.22496666,0.0,0.0,0,0,0,6.23009457,0.0,23,120,39542,RESOLVED,NODE_RETIRED,False
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,17868802308306584394,138062043430032456,3038527478030611448,8,1767639178,\N,\N,\N,1767646500,215,240,25,7322,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,5.73521486,0.20530158,0.0,0.0,0,0,0,0.0,6.20776833,8,42,12384,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,1869704104853530503,15332249913122046044,4024339574667724208,10,1767639328,\N,\N,\N,1767646800,216,241,25,7472,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.10686875,0.21276596,0.0,0.0,0,0,0,0.0,5.86531832,10,43,12707,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,7936199663121944125,9444835169770373970,5112512398482726307,3,1767641858,\N,\N,\N,1767649200,224,249,25,7342,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.01378458,0.49700341,0.0,0.0,0,0,0,0.0,4.0039583,3,44,13158,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,9594280698060572823,15367689407896329459,17027585685116048893,21,1767649343,\N,\N,\N,1767656700,249,274,25,7357,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.49668874,0.49801325,0.0,0.0,0,0,0,2.95980778,0.0,1,25,7357,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,11232296932047936769,10765675853952181717,12658041698725848938,18,1767654313,\N,\N,\N,1767665400,266,291,25,11087,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.08640055,0.4998272,0.0,0.0,0,0,0,0.0,1.88580409,16,68,23904,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,14821213477025322345,17033641611863898466,2776655087613785185,4,1767669569,\N,\N,\N,1767676800,304,329,25,7231,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.4516452,0.20890342,0.0,0.0,0,0,0,4.30056301,0.0,4,50,14960,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,1985525150359727678,1531394342404839606,5112512398482726307,11,1767686400,1767693625.0,1767693625.0,\N,1767693900,361,386,25,7500,BROKEN_NO_ACCEPTANCE,True,APPROACH>CONTACT>PENETRATION>BREAK>PROVISIONAL_ACCEPTANCE>EXPIRE,0.02386292,0.17755153,0.00254106,2.85430275,3,0,1,4.3872715,2.82701052,8,47,13860,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,15903348986469226992,6424621659975189429,8638417022974403042,3,1767696022,\N,\N,\N,1767703500,393,418,25,7478,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,6.85870224,0.21467556,0.0,0.0,0,0,0,7.33606092,0.0,3,27,8068,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,15679513313690115054,3990610997286512895,16065711463234026562,15,1767715340,\N,\N,\N,1767722700,457,482,25,7360,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.27784348,0.21619819,0.0,0.0,0,0,0,12.82917595,0.0,15,84,24978,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,8938186678758735062,3400959248740266341,8089965111265652949,13,1767726039,1767726321.0,\N,\N,1767733500,493,518,25,7461,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,16.71898649,0.21301642,0.0527192,6.39780067,38877,7180,0,0.0,0.77638881,13,52,15561,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,4819395751180881942,16526628547868549901,4024339574667724208,23,1767726320,\N,\N,\N,1767733800,494,519,25,7480,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.12311825,0.25742907,0.0,0.0,0,0,0,6.67805477,0.0,13,53,15871,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,3196096254897369816,2798829327101141103,530111033509857816,11,1767853768,\N,\N,\N,1767861000,894,919,25,7232,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,21.47972061,0.2280331,0.0,0.0,0,0,0,0.0,12.55697851,28,166,49618,RESOLVED,TIMEOUT,False
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,3196096254897369816,16744073652469677273,530111033509857816,20,1767870821,\N,\N,\N,1767878100,951,976,25,7279,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,19.63040446,0.1971355,0.0,0.0,0,0,0,0.0,3.45914428,28,166,49618,RESOLVED,TIMEOUT,False
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,3196096254897369816,7319414675070251655,530111033509857816,21,1767878754,1767885460.0,\N,\N,1767886200,978,1003,25,7446,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,19.20997375,0.49370079,0.00554732,1.58196836,2766,741,0,0.0,3.45939146,28,166,49618,RESOLVED,TIMEOUT,False
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,3196096254897369816,11830999798189677897,530111033509857816,28,1767889821,\N,\N,\N,1767897300,1015,1040,25,7479,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,16.60993101,0.24101307,0.0,0.0,0,0,0,0.0,12.08143286,28,166,49618,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,14825280209206452358,2702797771033337562,7468351551636541816,25,1767902549,\N,\N,\N,1767909900,1057,1082,25,7351,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.93688347,0.20484709,0.0,0.0,0,0,0,0.0,3.23150576,29,127,41723,RESOLVED,NODE_RETIRED,False
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,12582099566213862611,3440754355691115995,4510817585659129214,33,1767910958,\N,\N,\N,1767921900,1085,1110,25,10942,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.7244777,0.20262261,0.0,0.0,0,0,0,3.67163525,0.0,33,93,31349,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,1258854541177374400,18296912940523032144,4510817585659129214,36,1767930690,\N,\N,\N,1767938100,1139,1164,25,7410,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.17304097,0.21134342,0.0,0.0,0,0,0,3.48837209,0.0,3,31,9299,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,12030551165113812806,1871854006469621414,4510817585659129214,38,1767978578,\N,\N,\N,1767985800,1298,1323,25,7222,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.159372,0.2134749,0.0,0.0,0,0,0,11.80131804,0.0,2,25,7292,RESOLVED,TIMEOUT,True
RG2_USTEC_PERIOD_M5_1767571200_1767999300_9581645730247380597,USTEC,13771108336606245435,12318029291904886459,6643130214054765405,8,1767981268,1767981384.0,\N,\N,1767988500,1307,1332,25,7232,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,10.91573453,0.20536913,0.08333333,5.8988764,46548,7116,0,0.0,0.88726053,8,53,15858,RESOLVED,TIMEOUT,True
